2711
300350	501
3700504	502
300653	503
6990519	504
2760564	505
2760404	506
6040519	507
8550857	508
9710894	509
10110952	510
4911002	511
8710496	512
7530350	513
2760961	514
5230809	515
2760516	516
2760765	517
9710350	518
8870414	519
910544	520
8870924	521
3250129	522
4320481	523
4040071	524
9760371	525
3700414	526
3470085	527
730687	528
9711002	529
7790880	530
3250043	531
8550043	532
730114	533
9710371	534
3441023	535
6900504	536
5650350	537
7790924	538
10101023	539
2760687	540
3470531	541
9760980	542
2081023	543
3700580	544
6900519	545
6660754	546
6660371	547
6770408	548
1920924	549
3700772	550
9710285	551
7790371	552
8870043	553
8191010	554
5231007	555
5230872	556
3250414	557
6900560	558
6660741	559
7310952	560
6660373	561
6660772	562
10110770	563
8790544	564
300575	565
9350006	566
3700829	567
9350430	568
6660800	569
6660047	570
6900772	571
8600772	572
10110043	573
7530200	574
300701	575
9830812	576
10110741	577
6760564	578
6350404	579
2760114	580
6760436	581
6350741	582
9350994	583
9760481	584
2750228	585
3230282	586
2750527	587
2750739	588
9350894	589
3230864	590
301002	591
7310948	592
8190176	593
8190896	594
8710176	595
8710259	596
8600920	597
3930228	598
6760767	599
7530580	600
2760371	601
6660995	602
6660000	603
2760796	604
2760772	605
2760896	606
730221	607
7790987	608
9710462	609
9040996	610
8600422	611
3700896	612
300996	613
300739	614
9830796	615
3730357	616
6350920	617
3930043	618
3730700	619
3730282	620
3730006	621
4630404	622
4630964	623
8190897	624
5981023	625
8601023	626
250964	627
3730531	628
6660738	629
6760006	630
3730420	631
4630357	632
3730363	633
8190767	634
8790888	635
3250504	636
8790857	637
7310564	638
5370741	639
8190266	640
3250916	641
9350937	642
5650924	643
730942	644
3930598	645
10110924	646
3700741	647
3930920	648
2750880	649
300496	650
3230960	651
3230809	652
3731007	653
3730872	654
3730741	655
3730350	656
5230205	657
6580984	658
2760889	659
6660504	660
2760646	661
4630833	662
6760896	663
8190419	664
2750857	665
7530371	666
8190937	667
9710924	668
3730765	669
250743	670
250888	671
8710371	672
6900857	673
300796	674
8190864	675
4630888	676
8790652	677
3470652	678
10110006	679
4630114	680
6760646	681
250580	682
8190364	683
10110364	684
8710519	685
3470441	686
8710991	687
5230453	688
230741	689
5230519	690
3470285	691
6900350	692
9711007	693
3230752	694
8710942	695
5370687	696
8190371	697
6760928	698
9350729	699
8190880	700
910857	701
9040974	702
520969	703
4990770	704
10140653	705
8190741	706
8190991	707
230752	708
6660580	709
5230580	710
9710414	711
2760937	712
4320969	713
250969	714
4630913	715
9350880	716
6660960	717
6660282	718
7530226	719
2760960	720
6770404	721
7310942	722
2760923	723
6660809	724
8870772	725
6900646	726
8790809	727
3930752	728
2750767	729
3930496	730
300870	731
3700960	732
3700809	733
9711023	734
9420646	735
300812	736
3470334	737
2080857	738
300924	739
8790496	740
6350371	741
3470857	742
8190770	743
3230872	744
7530414	745
10110767	746
9710782	747
1361023	748
3250560	749
9350669	750
3950960	751
2760743	752
7770765	753
10140560	754
9710857	755
6350177	756
6760916	757
7770942	758
10140006	759
7310969	760
4570857	761
6760430	762
8790812	763
6760560	764
8190739	765
9790973	766
6760872	767
6660633	768
1920948	769
6660687	770
2760176	771
3730888	772
3390888	773
7310045	774
5590857	775
2760673	776
7530422	777
3700575	778
910516	779
6660984	780
3930870	781
6660527	782
3700422	783
3250767	784
8190516	785
5370772	786
8190772	787
3730687	788
3730772	789
4630752	790
8600212	791
6660176	792
8710441	793
6660561	794
6760422	795
8600519	796
3950772	797
8190430	798
7090973	799
3700212	800
3700961	801
3930560	802
2750560	803
5230995	804
4630516	805
5230772	806
10110812	807
9350212	808
3230870	809
9710687	810
8870809	811
3930964	812
3930371	813
7530483	814
10140205	815
2760864	816
230422	817
730801	818
6660880	819
6660948	820
2760228	821
8190422	822
5650812	823
9350176	824
2080043	825
2760894	826
230924	827
6900529	828
3730386	829
5370430	830
5230969	831
8811023	832
7310415	833
9350741	834
3730942	835
3730829	836
4630282	837
8190960	838
4631010	839
8190973	840
6580422	841
3230404	842
7310560	843
7310888	844
3730870	845
3730496	846
3730504	847
3730441	848
5370161	849
3730601	850
7310161	851
5370419	852
3730898	853
8190229	854
8190959	855
6760841	856
8190782	857
5370888	858
3730841	859
6270857	860
7310741	861
7310669	862
10140857	863
9710527	864
2760496	865
3730422	866
3730549	867
4020304	868
6760857	869
5370896	870
6350743	871
230517	872
2760200	873
8190043	874
3730404	875
3730981	876
8190496	877
7310877	878
7310419	879
8330996	880
9310466	881
9350441	882
9350996	883
7310995	884
6760741	885
6900812	886
6660006	887
9710516	888
9350516	889
6760226	890
7310071	891
3930857	892
300952	893
3730924	894
9710085	895
8870006	896
3730693	897
3730266	898
5111011	899
5590601	900
7310731	901
3730580	902
3730770	903
3731010	904
4630741	905
9310872	906
8710995	907
6760071	908
3730371	909
8190872	910
9350228	911
5230575	912
730560	913
8870870	914
3700870	915
730580	916
2750870	917
3230653	918
5650422	919
3230880	920
730894	921
7530920	922
3700987	923
9710963	924
8871002	925
8870481	926
10220857	927
6660729	928
6660453	929
3230373	930
5650560	931
231007	932
6900920	933
3230285	934
8190964	935
3930960	936
7790560	937
2760653	938
2080205	939
9710575	940
9710653	941
3700995	942
9710772	943
7790516	944
9350071	945
5650864	946
9350687	947
1551023	948
6660422	949
9711016	950
9351010	951
230212	952
3730241	953
3730212	954
8190877	955
3730430	956
8190205	957
7310000	958
7310129	959
10140973	960
3730987	961
3730743	962
1030371	963
6350765	964
6760371	965
230000	966
8710580	967
4990422	968
9830996	969
7310870	970
5110350	971
5110633	972
6760752	973
3730877	974
6350414	975
3730285	976
3730114	977
6760516	978
2370973	979
7310986	980
7310422	981
7310282	982
10140996	983
3730928	984
2080872	985
8600969	986
5231002	987
7310859	988
7310363	989
7310436	990
10110872	991
730071	992
6760772	993
9350571	994
9350782	995
8190969	996
8190752	997
730857	998
7310228	999
9350765	1000
730937	1001
10110371	1002
5110205	1003
4990371	1004
4990857	1005
9350964	1006
6660801	1007
2760144	1008
7310602	1009
3730653	1010
6660228	1011
6660646	1012
9350948	1013
9350177	1014
230820	1015
6760266	1016
2760560	1017
2760700	1018
7310632	1019
5650872	1020
4990580	1021
7310924	1022
7310770	1023
4991007	1024
3230796	1025
9350800	1026
6760835	1027
6760700	1028
6350580	1029
6350770	1030
730205	1031
8711023	1032
230870	1033
8190687	1034
4630229	1035
7310928	1036
4330857	1037
5370071	1038
8190424	1039
7310835	1040
7080973	1041
4920973	1042
9071002	1043
7310812	1044
9790993	1045
4990942	1046
10140812	1047
7310214	1048
7310829	1049
3730752	1050
9350888	1051
10140652	1052
4990114	1053
7531023	1054
7790829	1055
8190729	1056
9350913	1057
4910481	1058
8190071	1059
3251023	1060
7530043	1061
3930200	1062
730371	1063
2750969	1064
3930961	1065
3930729	1066
7310961	1067
8720857	1068
7310931	1069
3730229	1070
7310580	1071
6350891	1072
3390743	1073
8191002	1074
5370894	1075
6760829	1076
10140414	1077
3730364	1078
3250877	1079
6660836	1080
3700441	1081
3700166	1082
3471023	1083
9670364	1084
3230888	1085
6660212	1086
10110809	1087
5230200	1088
8710285	1089
301023	1090
5230796	1091
6660414	1092
7790877	1093
9760580	1094
9710006	1095
6991007	1096
7530891	1097
2280580	1098
6040580	1099
4990800	1100
9350752	1101
9710496	1102
910767	1103
6660770	1104
9760960	1105
250519	1106
8710809	1107
8710870	1108
6660221	1109
6900212	1110
3470043	1111
300741	1112
3250006	1113
2750414	1114
9040580	1115
2760414	1116
9830831	1117
9830422	1118
2750166	1119
8870833	1120
2760829	1121
230864	1122
730930	1123
6660996	1124
10140952	1125
5650857	1126
8190993	1127
6660872	1128
10110560	1129
2760870	1130
8810414	1131
5230870	1132
2760205	1133
2760996	1134
8600864	1135
2760350	1136
5230496	1137
9350952	1138
7790571	1139
4630071	1140
9710458	1141
8710996	1142
3230739	1143
2080870	1144
3470980	1145
230770	1146
6761007	1147
9760857	1148
3730561	1149
7790652	1150
10110422	1151
230809	1152
2760872	1153
9041023	1154
5650205	1155
3230984	1156
8790880	1157
9420466	1158
3730920	1159
9710441	1160
9760772	1161
10110646	1162
10110404	1163
6660864	1164
9350836	1165
2760880	1166
2080519	1167
6900864	1168
910741	1169
7530177	1170
6760296	1171
9830466	1172
9350891	1173
9710073	1174
3390752	1175
910496	1176
7310833	1177
2760583	1178
3930896	1179
9350527	1180
300920	1181
8710888	1182
5650414	1183
6350872	1184
3730812	1185
3950897	1186
8600200	1187
8710743	1188
3470743	1189
6350700	1190
6351021	1191
6760669	1192
3730564	1193
230375	1194
230205	1195
10221023	1196
730841	1197
3250580	1198
6760419	1199
8710960	1200
6760363	1201
6350857	1202
6350942	1203
3730481	1204
8190920	1205
730960	1206
9350580	1207
5370292	1208
7310743	1209
8330991	1210
3730458	1211
8190987	1212
8900466	1213
6900414	1214
6901023	1215
4990872	1216
9350338	1217
3730043	1218
7310205	1219
5110045	1220
5110653	1221
5110006	1222
5110924	1223
1940205	1224
5110880	1225
5110864	1226
5110372	1227
5110829	1228
5110196	1229
5110872	1230
5110812	1231
3270652	1232
5110931	1233
5110560	1234
5110371	1235
5110745	1236
5110995	1237
5110731	1238
5110167	1239
1940196	1240
5110000	1241
5110634	1242
5110166	1243
1940652	1244
5110561	1245
5110283	1246
5110266	1247
1940209	1248
5110984	1249
5110571	1250
1940993	1251
5110549	1252
5110601	1253
5110212	1254
5110809	1255
5110700	1256
5110075	1257
6270196	1258
5110471	1259
3680471	1260
1940371	1261
5110652	1262
3270635	1263
5110635	1264
1940471	1265
5110693	1266
7310471	1267
8430652	1268
6270652	1269
5820652	1270
3680652	1271
7310652	1272
8060652	1273
5110765	1274
8060973	1275
5110161	1276
5110747	1277
3730471	1278
5330652	1279
5400652	1280
6270635	1281
8720635	1282
8720652	1283
9070652	1284
5590652	1285
7310809	1286
4990652	1287
7310266	1288
6110652	1289
7310350	1290
7310229	1291
4610652	1292
7310938	1293
6110471	1294
9070471	1295
5110430	1296
7310841	1297
4920652	1298
4990601	1299
7310653	1300
7310960	1301
9790652	1302
7310196	1303
1370652	1304
5730652	1305
7310889	1306
5110501	1307
5110993	1308
7310635	1309
7310752	1310
5110800	1311
7310049	1312
7770652	1313
7310585	1314
9160652	1315
9070282	1316
7310800	1317
7310561	1318
6660560	1319
6350652	1320
10140864	1321
3730994	1322
7310408	1323
6760652	1324
7310430	1325
3730652	1326
8430635	1327
9310930	1328
5590635	1329
7310404	1330
7310916	1331
3730419	1332
3730969	1333
7310729	1334
9070984	1335
9350859	1336
10140471	1337
5590471	1338
3730729	1339
7310212	1340
7310483	1341
10140924	1342
7790812	1343
2761010	1344
7790770	1345
9710802	1346
5230466	1347
2761023	1348
2760178	1349
7790772	1350
8190801	1351
7790857	1352
8190414	1353
2760375	1354
7790741	1355
7790870	1356
2760285	1357
2760043	1358
3700796	1359
8190812	1360
3470987	1361
3230212	1362
4720200	1363
3470796	1364
520752	1365
3700043	1366
7790580	1367
7790739	1368
8710043	1369
2080422	1370
8710504	1371
8710920	1372
3470580	1373
3470782	1374
8600560	1375
9710043	1376
5980466	1377
8190006	1378
3701016	1379
9350561	1380
7790144	1381
2760504	1382
3930414	1383
730741	1384
6660408	1385
3700285	1386
9760924	1387
2080580	1388
3930809	1389
3230924	1390
3230952	1391
8870212	1392
730212	1393
5230833	1394
3470923	1395
8550414	1396
8870460	1397
2760304	1398
8870422	1399
8190560	1400
8190460	1401
2760801	1402
6660043	1403
7790043	1404
230458	1405
2760948	1406
8190820	1407
2760714	1408
4720964	1409
8340580	1410
7530872	1411
9040870	1412
3470560	1413
2760930	1414
730414	1415
910285	1416
3700923	1417
910414	1418
9040144	1419
3250952	1420
910870	1421
7530870	1422
8870987	1423
3250920	1424
730948	1425
730996	1426
730812	1427
520580	1428
910752	1429
2080414	1430
2760422	1431
8790422	1432
8870741	1433
3470422	1434
2760913	1435
9710422	1436
3700701	1437
730880	1438
3470386	1439
4720580	1440
8710646	1441
3250422	1442
8190996	1443
4630004	1444
8190809	1445
9040796	1446
3700519	1447
7090857	1448
8340987	1449
3390964	1450
2080864	1451
730924	1452
730006	1453
2760942	1454
5230801	1455
3230200	1456
3230304	1457
3930285	1458
3230646	1459
3230176	1460
3700996	1461
6660870	1462
2760243	1463
3700527	1464
730870	1465
3230422	1466
730928	1467
3230527	1468
3230228	1469
6660243	1470
3231002	1471
4720282	1472
4720870	1473
4720519	1474
7790964	1475
2760441	1476
2761002	1477
230796	1478
2760000	1479
8711002	1480
4720371	1481
6580872	1482
300729	1483
3700560	1484
9830984	1485
9710701	1486
9710334	1487
8870350	1488
9710996	1489
7530560	1490
3230297	1491
3230996	1492
3230000	1493
9040575	1494
3230414	1495
910812	1496
4720560	1497
5230350	1498
910422	1499
3930800	1500
3700836	1501
3700800	1502
3470996	1503
2080560	1504
3470924	1505
3470872	1506
9040772	1507
9040212	1508
9040043	1509
8870205	1510
9710880	1511
9710928	1512
9710812	1513
4630580	1514
3700739	1515
9040739	1516
3470414	1517
8190504	1518
4630371	1519
3470006	1520
2080960	1521
9710176	1522
9040176	1523
250518	1524
8190952	1525
250894	1526
4630743	1527
6660304	1528
730809	1529
5230560	1530
2760924	1531
9710952	1532
910043	1533
910200	1534
3700304	1535
3470496	1536
9040285	1537
3700880	1538
5230880	1539
8190000	1540
5370930	1541
2760006	1542
8190160	1543
3950930	1544
10011023	1545
2080743	1546
3700920	1547
5370801	1548
6760160	1549
8710801	1550
3470930	1551
9710014	1552
9350743	1553
3931007	1554
3730205	1555
4630969	1556
300304	1557
9710856	1558
300504	1559
9710144	1560
3700144	1561
7790519	1562
3250205	1563
8870144	1564
7790228	1565
3701023	1566
520371	1567
730516	1568
3230812	1569
9040527	1570
3930872	1571
3470205	1572
9350870	1573
8190870	1574
9350602	1575
10140880	1576
3730880	1577
2760167	1578
3470870	1579
2760800	1580
2760519	1581
730519	1582
6660205	1583
730872	1584
8190930	1585
4090973	1586
9350924	1587
4990043	1588
5370371	1589
9350460	1590
5370144	1591
9760930	1592
5370809	1593
6350043	1594
3730857	1595
3730185	1596
10140160	1597
10140350	1598
4720864	1599
3730182	1600
4020466	1601
2910466	1602
6900466	1603
9710603	1604
2080531	1605
5230952	1606
230920	1607
7310182	1608
6350930	1609
2750496	1610
3230504	1611
8870373	1612
9310646	1613
8190785	1614
8870930	1615
9350638	1616
3930350	1617
910833	1618
3700767	1619
9710531	1620
5370964	1621
730363	1622
8190458	1623
2760071	1624
9710598	1625
3930701	1626
5370743	1627
4720942	1628
730043	1629
3931023	1630
730864	1631
730796	1632
9710200	1633
520414	1634
9040923	1635
3230767	1636
730752	1637
730422	1638
3931002	1639
730460	1640
730984	1641
9040987	1642
4300857	1643
3930144	1644
730144	1645
5230527	1646
2750212	1647
2750836	1648
4990160	1649
5230984	1650
5230857	1651
3730809	1652
3730937	1653
7790930	1654
6900037	1655
910930	1656
5230930	1657
730408	1658
3230801	1659
8870952	1660
9710037	1661
7790414	1662
5230739	1663
8710872	1664
7790897	1665
3930996	1666
3930930	1667
730964	1668
730969	1669
5230492	1670
5230037	1671
4040857	1672
8550870	1673
3471002	1674
910228	1675
730228	1676
4720729	1677
4720829	1678
5370580	1679
8870812	1680
730527	1681
6660856	1682
7790518	1683
3950924	1684
2760812	1685
6661023	1686
230560	1687
6660833	1688
8870996	1689
230334	1690
6661002	1691
3930580	1692
2760995	1693
6661007	1694
3230930	1695
3230283	1696
3230006	1697
3230928	1698
730836	1699
6660166	1700
3230580	1701
2760212	1702
5230006	1703
2750800	1704
3700297	1705
8870527	1706
2760338	1707
8600767	1708
5370993	1709
2760047	1710
4720424	1711
3950812	1712
2760809	1713
9350809	1714
3471007	1715
3950205	1716
911023	1717
2750006	1718
730283	1719
910212	1720
910880	1721
8870897	1722
7530205	1723
7790729	1724
730167	1725
730350	1726
9350000	1727
230812	1728
6660961	1729
8710930	1730
9350796	1731
2760897	1732
8600752	1733
9350160	1734
8190285	1735
250371	1736
3390930	1737
3390870	1738
7790833	1739
731023	1740
730504	1741
4990993	1742
4630930	1743
4300580	1744
730739	1745
2750996	1746
730544	1747
2750796	1748
7790948	1749
8340043	1750
730888	1751
5650880	1752
6760580	1753
5370602	1754
4990071	1755
8710964	1756
520519	1757
2750561	1758
230304	1759
230996	1760
8870880	1761
5230371	1762
5230996	1763
5980043	1764
2760991	1765
4040371	1766
5230888	1767
2760460	1768
730653	1769
9710304	1770
3470212	1771
3230144	1772
3230800	1773
2760820	1774
4630243	1775
4720422	1776
231023	1777
3930924	1778
4720414	1779
8710466	1780
3470504	1781
7791002	1782
3250880	1783
731002	1784
2750646	1785
8870266	1786
8870800	1787
8870518	1788
910729	1789
4720961	1790
730561	1791
910996	1792
9040350	1793
910006	1794
8551007	1795
730496	1796
730304	1797
730282	1798
9350304	1799
730700	1800
2751023	1801
730913	1802
8870872	1803
9350373	1804
4630894	1805
3930304	1806
230880	1807
4630960	1808
230666	1809
8330496	1810
9311023	1811
2760952	1812
3470772	1813
730800	1814
2760959	1815
9760071	1816
3230836	1817
230767	1818
230016	1819
2760782	1820
3470809	1821
250752	1822
2760920	1823
3950414	1824
3950880	1825
3470812	1826
4040741	1827
3230995	1828
3470995	1829
4040888	1830
8190350	1831
6660969	1832
8601002	1833
230414	1834
230167	1835
8600414	1836
8710422	1837
3470176	1838
230350	1839
230006	1840
731007	1841
3230166	1842
2760527	1843
9761007	1844
3230987	1845
730767	1846
3230923	1847
3230338	1848
730178	1849
9710896	1850
911002	1851
8711007	1852
520772	1853
910772	1854
3930772	1855
3230772	1856
520964	1857
730754	1858
5230422	1859
5980772	1860
910896	1861
2760833	1862
730738	1863
730652	1864
231002	1865
3950496	1866
9040462	1867
910920	1868
520743	1869
4040043	1870
7790952	1871
730743	1872
2080930	1873
4040752	1874
730896	1875
3231023	1876
3470458	1877
4720924	1878
8600350	1879
4040580	1880
730166	1881
3700496	1882
8870754	1883
3390770	1884
3700282	1885
3390994	1886
4630638	1887
3470880	1888
3250870	1889
250144	1890
250687	1891
4630857	1892
2080952	1893
4630770	1894
250896	1895
250993	1896
4720888	1897
9710297	1898
3390741	1899
9040864	1900
730000	1901
4990948	1902
3930969	1903
730995	1904
910864	1905
3930386	1906
3230544	1907
8870948	1908
910580	1909
3700833	1910
1030994	1911
7790872	1912
2280519	1913
9040833	1914
8190602	1915
3470833	1916
3701002	1917
3470920	1918
9710987	1919
9710964	1920
8710304	1921
4630160	1922
8190466	1923
3730176	1924
4720877	1925
2081007	1926
3930575	1927
3470527	1928
9350422	1929
6580212	1930
3700283	1931
2760739	1932
2760652	1933
3730952	1934
10140872	1935
8190212	1936
3230833	1937
8600964	1938
3730602	1939
3930000	1940
3930283	1941
8870561	1942
300767	1943
8600071	1944
8190561	1945
9710544	1946
9040229	1947
3950144	1948
2760729	1949
2760544	1950
6660519	1951
9710930	1952
7310920	1953
8790504	1954
2760969	1955
7790373	1956
730952	1957
9760872	1958
3470074	1959
7790441	1960
8710812	1961
8710527	1962
8600043	1963
520043	1964
8710414	1965
2080924	1966
9040836	1967
8600580	1968
5980414	1969
7790282	1970
5370422	1971
910364	1972
3470144	1973
3470801	1974
6660812	1975
7980160	1976
5370833	1977
6770160	1978
9350037	1979
9350833	1980
520913	1981
5230228	1982
8710924	1983
8190754	1984
4040772	1985
7790364	1986
2760561	1987
9350872	1988
9710870	1989
2760458	1990
3230561	1991
3700386	1992
3700364	1993
520560	1994
730772	1995
230888	1996
2760406	1997
2081002	1998
8710037	1999
230561	2000
230872	2001
910872	2002
9350144	2003
730453	2004
8870386	2005
2760666	2006
910386	2007
9710754	2008
4720772	2009
6660653	2010
730037	2011
730466	2012
230228	2013
230575	2014
2760373	2015
8710782	2016
230948	2017
230527	2018
3230856	2019
2760466	2020
3730782	2021
2760963	2022
730701	2023
6770638	2024
230995	2025
3730984	2026
230504	2027
730338	2028
230857	2029
230176	2030
730575	2031
3470373	2032
8710754	2033
6660767	2034
2750422	2035
1920812	2036
230047	2037
3730560	2038
230646	2039
3730259	2040
5981002	2041
3930987	2042
730765	2043
1920006	2044
4020872	2045
300414	2046
5230364	2047
8600924	2048
7790350	2049
2760359	2050
4630942	2051
4721002	2052
1030004	2053
1030160	2054
9710833	2055
910144	2056
3470462	2057
730373	2058
7090930	2059
2760738	2060
3930527	2061
7790496	2062
3250987	2063
6660924	2064
6660144	2065
6660761	2066
3730144	2067
230984	2068
2760045	2069
6660952	2070
3930888	2071
230987	2072
8600870	2073
230580	2074
3730964	2075
4021023	2076
4020000	2077
2760462	2078
910739	2079
230144	2080
4040964	2081
9040364	2082
2760596	2083
6771010	2084
5230414	2085
6761002	2086
8331023	2087
230466	2088
3730754	2089
5230920	2090
7790864	2091
9710466	2092
4630364	2093
5230924	2094
4630602	2095
4630870	2096
230928	2097
7790422	2098
2760272	2099
6901002	2100
3470952	2101
8870796	2102
5371002	2103
8600743	2104
9040785	2105
8190995	2106
910969	2107
1550037	2108
3230754	2109
3230466	2110
9350350	2111
6900767	2112
230991	2113
2760085	2114
3730460	2115
3730536	2116
3730767	2117
6770043	2118
230043	2119
9350205	2120
5371007	2121
9350666	2122
230960	2123
8810466	2124
3730373	2125
1920212	2126
6660197	2127
8710575	2128
300212	2129
3230920	2130
730923	2131
5370518	2132
2760408	2133
5370460	2134
730176	2135
8901023	2136
3700930	2137
5980930	2138
8600857	2139
10010857	2140
8600930	2141
9350920	2142
3730673	2143
10140043	2144
8600741	2145
8710952	2146
3730304	2147
230292	2148
6760504	2149
4990801	2150
6660920	2151
6660888	2152
6660743	2153
8330872	2154
5230987	2155
6660666	2156
10110920	2157
6660167	2158
8330560	2159
6660930	2160
5980519	2161
6660160	2162
230071	2163
2760416	2164
10110969	2165
3250350	2166
5230043	2167
3700598	2168
8600205	2169
5980920	2170
9350414	2171
8600496	2172
6900496	2173
5980504	2174
9710897	2175
8600872	2176
730987	2177
5980888	2178
8710653	2179
3930334	2180
3930297	2181
